electricity_load_kwh,heat_load_kwh,pv_generation_kwh,grid_import_kwh,grid_export_kwh,pv_to_building_kwh,pv_self_consumed_kwh,pv_exported_to_grid_kwh,pv_curtailed_kwh,timestamp
13.974265451699464,20.68903749701457,-0.0,13.9742654517,0.0,-0.0,-0.0,0.0,0.0,2025-08-07 01:00:00
13.22748829159213,22.33102459995224,-0.0,13.2274882916,0.0,-0.0,-0.0,0.0,0.0,2025-08-07 02:00:00
12.9050443470483,36.94470981609744,-0.0,12.905044347,0.0,-0.0,-0.0,0.0,0.0,2025-08-07 03:00:00
13.48194574239714,55.00656794841176,-0.0,13.481945742399999,0.0,-0.0,-0.0,0.0,0.0,2025-08-07 04:00:00
15.89238410554562,60.91772151898734,5.76411077909,10.12827332641,0.0,5.76411077909,5.76411077909,0.0,0.0,2025-08-07 05:00:00
19.01884188729875,57.14115118223072,14.592219678700001,4.426622208599999,0.0,14.592219678700001,14.592219678700001,0.0,0.0,2025-08-07 06:00:00
20.922667231663688,51.886792452830186,22.612898290399997,-0.0,1.605719505765,20.922667231699997,20.922667231663688,1.605719505765,3.6311231799146526e-11,2025-08-07 07:00:00
22.329296954382823,50.90160019106759,30.8767928267,-0.0,8.120121078685,22.3292969544,22.329296954382823,8.120121078685,1.7177231859122344e-11,2025-08-07 08:00:00
23.765192039355995,47.453427274898495,39.018894650200004,-0.0,14.49101748026,23.765192039400002,23.765192039355995,14.49101748026,4.400646513857964e-11,2025-08-07 09:00:00
25.30276033094812,45.15464533078577,43.316745280599996,-0.0,17.113285702215002,25.3027603309,25.3027603309,17.113285702215002,0.0,2025-08-07 10:00:00
26.719458890876567,44.990446620492,47.0430459257,-0.0,19.30740768306,26.7194588909,26.719458890876567,19.30740768306,2.3436114160446664e-11,2025-08-07 11:00:00
26.84854084078712,40.88547886314784,45.6827991849,-0.0,17.892545426895,26.8485408408,26.84854084078712,17.892545426895,1.2878587085651816e-11,2025-08-07 12:00:00
27.070484141323792,40.392882732266536,45.3221965895,-0.0,17.33912682579,27.0704841413,27.0704841413,17.33912682579,0.0,2025-08-07 13:00:00
28.02821542486583,38.58669691903511,44.349053692,-0.0,15.504796353744998,28.0282154249,28.02821542486583,15.504796353744998,3.416711358283919e-11,2025-08-07 14:00:00
32.65976099731664,39.07929304991641,39.2341856713,-0.0,6.245703440299997,32.659760997300005,32.659760997300005,6.245703440299997,0.0,2025-08-07 15:00:00
42.31809414579606,41.049677573441606,32.2667369999,10.051357145899997,0.0,32.2667369999,32.2667369999,0.0,0.0,2025-08-07 16:00:00
43.84396263864044,44.4978504896107,23.9398585532,19.9041040854,0.0,23.9398585532,23.9398585532,0.0,0.0,2025-08-07 17:00:00
38.40803321109124,47.453427274898495,14.928503943299999,23.4795292678,0.0,14.928503943299999,14.928503943299999,0.0,0.0,2025-08-07 18:00:00
34.35412194096601,50.08060663959876,5.74904742014,28.60507452086,0.0,5.74904742014,5.74904742014,0.0,0.0,2025-08-07 19:00:00
31.20859868962433,49.58801050871746,-0.0,31.208598689599995,0.0,-0.0,-0.0,0.0,0.0,2025-08-07 20:00:00
26.449154798747763,41.87067112491044,-0.0,26.4491547987,0.0,-0.0,-0.0,0.0,0.0,2025-08-07 21:00:00
21.32558365384616,30.54096011464055,-0.0,21.3255836538,0.0,-0.0,-0.0,0.0,0.0,2025-08-07 22:00:00
17.740166860465116,25.614998805827565,-0.0,17.7401668605,0.0,-0.0,-0.0,0.0,0.0,2025-08-07 23:00:00
15.311719440966009,25.28660138524003,-0.0,15.311719441,0.0,-0.0,-0.0,0.0,0.0,2025-08-08 00:00:00
13.870403117173524,23.80881299259613,-0.0,13.8704031172,0.0,-0.0,-0.0,0.0,0.0,2025-08-08 01:00:00
12.928021408765654,25.77919751612133,-0.0,12.928021408800001,0.0,-0.0,-0.0,0.0,0.0,2025-08-08 02:00:00
12.560778488372094,42.85586338667304,-0.0,12.560778488399999,0.0,-0.0,-0.0,0.0,0.0,2025-08-08 03:00:00
13.22977541592129,63.544900883687596,-0.0,13.229775415899999,0.0,-0.0,-0.0,0.0,0.0,2025-08-08 04:00:00
15.837978528622541,70.11284929543825,5.64023695504,10.19774157356,0.0,5.64023695504,5.64023695504,0.0,0.0,2025-08-08 05:00:00
19.135768591234346,66.0078815380941,14.6380560045,4.4977125867000005,0.0,14.6380560045,14.6380560045,0.0,0.0,2025-08-08 06:00:00
20.91674390876565,59.768330546930976,22.8991658189,-0.0,1.8833008145950003,20.916743908799997,20.91674390876565,1.8833008145950003,3.434752482434078e-11,2025-08-08 07:00:00
22.17514135062612,58.61893957487462,31.5805879699,-0.0,8.935174288335,22.1751413506,22.1751413506,8.935174288335,0.0,2025-08-08 08:00:00
23.232118658318424,54.67817052782421,38.8479718626,-0.0,14.835060544084998,23.2321186583,23.2321186583,14.835060544084998,0.0,2025-08-08 09:00:00
24.376336247763863,52.21518987341773,43.919689276,-0.0,18.56618537679,24.3763362478,24.376336247763863,18.56618537679,3.6137759451548845e-11,2025-08-08 10:00:00
25.15318620751341,51.886792452830186,45.5314463212,-0.0,19.359347108014997,25.1531862075,25.1531862075,19.359347108014997,0.0,2025-08-08 11:00:00
25.28479628801431,47.28922856460473,47.115020773599994,-0.0,20.738713261319997,25.284796288,25.284796288,20.738713261319997,0.0,2025-08-08 12:00:00
25.62451402057245,46.632433723429656,45.5817227773,-0.0,18.959348318865,25.6245140206,25.62451402057245,18.959348318865,2.7547408798511697e-11,2025-08-08 13:00:00
26.6673159391771,44.4978504896107,41.230176147099996,-0.0,13.834717197504999,26.667315939199998,26.6673159391771,13.834717197504999,2.2898349882893854e-11,2025-08-08 14:00:00
30.725068993738823,45.15464533078577,34.9007381033,-0.0,3.966885654120002,30.7250689937,30.7250689937,3.966885654120002,0.0,2025-08-08 15:00:00
39.763451833631485,47.453427274898495,28.3247020107,11.4387498229,0.0,28.3247020107,28.3247020107,0.0,0.0,2025-08-08 16:00:00
41.45938573792486,51.22999761165513,21.3292949148,20.1300908231,0.0,21.3292949148,21.3292949148,0.0,0.0,2025-08-08 17:00:00
37.09367021914132,54.84236923811799,13.9804829214,23.113187297699998,0.0,13.9804829214,13.9804829214,0.0,0.0,2025-08-08 18:00:00
33.56680643559929,57.797946023405785,5.38735510717,28.179451328429998,0.0,5.38735510717,5.38735510717,0.0,0.0,2025-08-08 19:00:00
30.69123809033989,57.14115118223072,-0.0,30.691238090299997,0.0,-0.0,-0.0,0.0,0.0,2025-08-08 20:00:00
26.10752259391771,48.438619536661086,-0.0,26.1075225939,0.0,-0.0,-0.0,0.0,0.0,2025-08-08 21:00:00
21.106832321109124,35.46692142345355,-0.0,21.1068323211,0.0,-0.0,-0.0,0.0,0.0,2025-08-08 22:00:00
17.567344266547405,29.227370432290424,-0.0,17.5673442665,0.0,-0.0,-0.0,0.0,0.0,2025-08-08 23:00:00
15.05662663685152,28.898973011702893,-0.0,15.056626636899999,0.0,-0.0,-0.0,0.0,0.0,2025-08-09 00:00:00
13.578915711091236,27.09278719847146,-0.0,13.5789157111,0.0,-0.0,-0.0,0.0,0.0,2025-08-09 01:00:00
12.726076167262969,29.39156914258419,-0.0,12.7260761673,0.0,-0.0,-0.0,0.0,0.0,2025-08-09 02:00:00
12.438476887298748,48.76701695724863,-0.0,12.4384768873,0.0,-0.0,-0.0,0.0,0.0,2025-08-09 03:00:00
13.138157616279072,72.41163123955099,-0.0,13.1381576163,0.0,-0.0,-0.0,0.0,0.0,2025-08-09 04:00:00
15.905661292486585,79.96477191306424,5.23058659203,10.67507470047,0.0,5.23058659203,5.23058659203,0.0,0.0,2025-08-09 05:00:00
19.181823515205725,75.20300931454501,14.4040087307,4.777814784500001,0.0,14.4040087307,14.4040087307,0.0,0.0,2025-08-09 06:00:00
20.97087497763864,68.14246477191307,23.4566806143,-0.0,2.3615153548649985,20.9708749776,20.9708749776,2.3615153548649985,0.0,2025-08-09 07:00:00
22.1323014177102,66.82887508956294,31.8491151664,-0.0,9.230973061265002,22.1323014177,22.1323014177,9.230973061265002,0.0,2025-08-09 08:00:00
22.86886628801431,62.39550991163125,37.8780260784,-0.0,14.258701800879996,22.868866288,22.868866288,14.258701800879996,0.0,2025-08-09 09:00:00
23.86093041144901,59.604131836637215,44.682556620499994,-0.0,19.780544898644997,23.8609304114,23.8609304114,19.780544898644997,0.0,2025-08-09 10:00:00
24.776489731663688,59.11153570575591,48.1747367512,-0.0,22.228334668524997,24.7764897317,24.776489731663688,22.228334668524997,3.631470124609848e-11,2025-08-09 11:00:00
24.77581497316637,53.85717697635538,49.2437674664,-0.0,23.24455486854,24.7758149732,24.77581497316637,23.24455486854,3.362934930528638e-11,2025-08-09 12:00:00
25.13742531305904,53.20038213518032,48.0943373351,-0.0,21.8090664209,25.1374253131,25.13742531305904,21.8090664209,4.0956821267812415e-11,2025-08-09 13:00:00
26.26142435152057,50.57320277048006,44.635540189,-0.0,17.455410045624994,26.2614243515,26.2614243515,17.455410045624994,0.0,2025-08-09 14:00:00
30.48679925313059,51.55839503224266,38.7073580113,-0.0,7.809530820289998,30.486799253100003,30.486799253100003,7.809530820289998,0.0,2025-08-09 15:00:00
39.56493587656529,54.02137568664916,31.0665535182,8.498382358400002,0.0,31.0665535182,31.0665535182,0.0,0.0,2025-08-09 16:00:00
41.10539432468693,58.45474086458085,22.400841878599998,18.7045524461,0.0,22.400841878599998,22.400841878599998,0.0,0.0,2025-08-09 17:00:00
36.46370995974955,62.559708621925004,14.0877183765,22.375991583199998,0.0,14.0877183765,14.0877183765,0.0,0.0,2025-08-09 18:00:00
32.66611526833632,65.84368282780034,5.24654624256,27.419569025740003,0.0,5.24654624256,5.24654624256,0.0,0.0,2025-08-09 19:00:00
30.17221406082289,65.18688798662527,-0.0,30.1722140608,0.0,-0.0,-0.0,0.0,0.0,2025-08-09 20:00:00
25.87191130143113,55.17076665870552,-0.0,25.8719113014,0.0,-0.0,-0.0,0.0,0.0,2025-08-09 21:00:00
20.934354633273703,40.392882732266536,-0.0,20.9343546333,0.0,-0.0,-0.0,0.0,0.0,2025-08-09 22:00:00
17.511921386404293,27.09278719847146,-0.0,17.511921386399997,0.0,-0.0,-0.0,0.0,0.0,2025-08-09 23:00:00
14.883716082289803,26.92858848817769,-0.0,14.8837160823,0.0,-0.0,-0.0,0.0,0.0,2025-08-10 00:00:00
13.380922057245082,25.28660138524003,-0.0,13.3809220572,0.0,-0.0,-0.0,0.0,0.0,2025-08-10 01:00:00
12.540844923971378,27.256985908765223,-0.0,12.540844924,0.0,-0.0,-0.0,0.0,0.0,2025-08-10 02:00:00
12.274851641323792,45.4830427513733,-0.0,12.274851641300002,0.0,-0.0,-0.0,0.0,0.0,2025-08-10 03:00:00
13.004837025939176,67.485669930738,-0.0,13.004837025899999,0.0,-0.0,-0.0,0.0,0.0,2025-08-10 04:00:00
16.012885169946333,74.54621447336996,4.97244639588,11.04043877402,0.0,4.97244639588,4.97244639588,0.0,0.0,2025-08-10 05:00:00
19.272409400715564,70.11284929543825,13.8718934145,5.400515986200002,0.0,13.8718934145,13.8718934145,0.0,0.0,2025-08-10 06:00:00
20.685985505366727,63.70909959398137,22.1689477479,-0.0,1.4088141303750001,20.6859855054,20.685985505366727,1.4088141303750001,3.327199626923516e-11,2025-08-10 07:00:00
21.6417927236136,62.39550991163125,28.2003269334,-0.0,6.230607499310001,21.6417927236,21.6417927236,6.230607499310001,0.0,2025-08-10 08:00:00
22.15510565742397,58.290542154287074,37.2093846715,-0.0,14.301565063394998,22.1551056574,22.1551056574,14.301565063394998,0.0,2025-08-10 09:00:00
22.92722168157424,55.499164079293045,44.4281345256,-0.0,20.4258672018,22.9272216816,22.92722168157424,20.4258672018,2.5760643618255585e-11,2025-08-10 10:00:00
23.808075805008944,55.17076665870552,47.8235432663,-0.0,22.814694088235,23.808075804999998,23.808075804999998,22.814694088235,0.0,2025-08-10 11:00:00
23.823355867620755,50.24480534989252,48.9768126444,-0.0,23.895783937959997,23.8233558676,23.8233558676,23.895783937959997,0.0,2025-08-10 12:00:00
24.18476800089445,49.58801050871746,47.4962863589,-0.0,22.145942440099997,24.1847680009,24.18476800089445,22.145942440099997,5.551115123125783e-12,2025-08-10 13:00:00
25.274039114490165,47.28922856460473,43.5315527958,-0.0,17.344637997235,25.274039114500003,25.274039114490165,17.344637997235,9.835882108788496e-12,2025-08-10 14:00:00
29.1856570706619,48.11022211607356,38.347742129699995,-0.0,8.703980806049996,29.185657070700003,29.1856570706619,8.703980806049996,3.810146642635459e-11,2025-08-10 15:00:00
37.23665231216457,50.40900406018629,31.3264599939,5.910192318299999,0.0,31.3264599939,31.3264599939,0.0,0.0,2025-08-10 16:00:00
38.8712488685152,54.51397181753045,23.2065693323,15.664679536199998,0.0,23.2065693323,23.2065693323,0.0,0.0,2025-08-10 17:00:00
34.81940157423971,58.290542154287074,14.1426382815,20.6767632927,0.0,14.1426382815,14.1426382815,0.0,0.0,2025-08-10 18:00:00
31.55711912790698,61.574516360162406,5.01717753584,26.539941592059996,0.0,5.01717753584,5.01717753584,0.0,0.0,2025-08-10 19:00:00
29.47638500447227,60.753522808693575,-0.0,29.4763850045,0.0,-0.0,-0.0,0.0,0.0,2025-08-10 20:00:00
25.72284250894454,51.39419632194889,-0.0,25.7228425089,0.0,-0.0,-0.0,0.0,0.0,2025-08-10 21:00:00
20.94811870304114,37.60150465727251,-0.0,20.948118703,0.0,-0.0,-0.0,0.0,0.0,2025-08-10 22:00:00
17.21810833631485,25.28660138524003,-0.0,17.218108336300002,0.0,-0.0,-0.0,0.0,0.0,2025-08-10 23:00:00
14.825059467799644,25.12240267494626,-0.0,14.8250594678,0.0,-0.0,-0.0,0.0,0.0,2025-08-11 00:00:00
13.46227074686941,23.4804155720086,-0.0,13.4622707469,0.0,-0.0,-0.0,0.0,0.0,2025-08-11 01:00:00
12.684901435599286,25.4508000955338,-0.0,12.6849014356,0.0,-0.0,-0.0,0.0,0.0,2025-08-11 02:00:00
12.350983054561716,42.36326725579174,-0.0,12.350983054599999,0.0,-0.0,-0.0,0.0,0.0,2025-08-11 03:00:00
13.000473381037564,62.88810604251253,-0.0,13.000473380999999,0.0,-0.0,-0.0,0.0,0.0,2025-08-11 04:00:00
15.888022969588553,69.62025316455697,4.77679198554,11.11123098406,0.0,4.77679198554,4.77679198554,0.0,0.0,2025-08-11 05:00:00
19.178167245080505,65.35108669691904,13.8642505737,5.313916671399999,0.0,13.8642505737,13.8642505737,0.0,0.0,2025-08-11 06:00:00
20.951292517889087,59.27573441604967,22.8096704011,-0.0,1.7654589890400003,20.9512925179,20.951292517889087,1.7654589890400003,1.091488011084607e-11,2025-08-11 07:00:00
22.00283766547406,57.962144733699546,31.3577344421,-0.0,8.88715193777,22.0028376655,22.00283766547406,8.88715193777,2.593758541280522e-11,2025-08-11 08:00:00
22.532822240608223,54.349773107236686,38.6775313852,-0.0,15.337473687369998,22.532822240599998,22.532822240599998,15.337473687369998,0.0,2025-08-11 09:00:00
23.45434000894454,51.722593742536425,43.8387667953,-0.0,19.36520544708,23.4543400089,23.4543400089,19.36520544708,0.0,2025-08-11 10:00:00
24.456026672629697,51.22999761165513,47.7601503991,-0.0,22.138917540174997,24.4560266726,24.4560266726,22.138917540174997,0.0,2025-08-11 11:00:00
24.776738559928447,46.632433723429656,47.4419875583,-0.0,21.53198654848,24.7767385599,24.7767385599,21.53198654848,0.0,2025-08-11 12:00:00
25.066298063506263,46.13983759254837,43.9720273153,-0.0,17.960442789209996,25.0662980635,25.0662980635,17.960442789209996,0.0,2025-08-11 13:00:00
25.876800939177105,44.0052543587294,41.4451971704,-0.0,14.789976419640002,25.876800939200002,25.876800939177105,14.789976419640002,2.28948804359419e-11,2025-08-11 14:00:00
28.7783281529517,44.66204919990447,35.273548510000005,-0.0,6.1704593391500016,28.778328153,28.7783281529517,6.1704593391500016,4.829817101814626e-11,2025-08-11 15:00:00
34.91317249105546,46.9608311440172,28.243531994399998,6.669640496700001,0.0,28.243531994399998,28.243531994399998,0.0,0.0,2025-08-11 16:00:00
36.3377509078712,50.90160019106759,21.3468572493,14.9908936586,0.0,21.3468572493,21.3468572493,0.0,0.0,2025-08-11 17:00:00
32.798474490161,54.349773107236686,12.9216965953,19.8767778949,0.0,12.9216965953,12.9216965953,0.0,0.0,2025-08-11 18:00:00
29.277305125223616,57.30534989252448,4.31489688796,24.962408237240002,0.0,4.31489688796,4.31489688796,0.0,0.0,2025-08-11 19:00:00
27.774005916815742,56.64855505134942,-0.0,27.7740059168,0.0,-0.0,-0.0,0.0,0.0,2025-08-11 20:00:00
25.226311019678,47.78182469548603,-0.0,25.2263110197,0.0,-0.0,-0.0,0.0,0.0,2025-08-11 21:00:00
21.58028137298748,35.13852400286601,-0.0,21.580281373,0.0,-0.0,-0.0,0.0,0.0,2025-08-11 22:00:00
18.316964208407875,28.898973011702893,-0.0,18.3169642084,0.0,-0.0,-0.0,0.0,0.0,2025-08-11 23:00:00
15.86519614937388,28.57057559111536,-0.0,15.865196149400001,0.0,-0.0,-0.0,0.0,0.0,2025-08-12 00:00:00
14.226917938282648,26.764389777883927,-0.0,14.2269179383,0.0,-0.0,-0.0,0.0,0.0,2025-08-12 01:00:00
13.22890481216458,29.063171721996657,-0.0,13.2289048122,0.0,-0.0,-0.0,0.0,0.0,2025-08-12 02:00:00
12.620523394454384,48.274420826367326,-0.0,12.620523394500001,0.0,-0.0,-0.0,0.0,0.0,2025-08-12 03:00:00
12.57511902504472,71.4264389777884,-0.0,12.575119025,0.0,-0.0,-0.0,0.0,0.0,2025-08-12 04:00:00
13.746984002683364,79.14377836159541,4.49878960691,9.24819439579,0.0,4.49878960691,4.49878960691,0.0,0.0,2025-08-12 05:00:00
17.108522951699463,74.38201576307618,13.5957602943,3.5127626574000015,0.0,13.5957602943,13.5957602943,0.0,0.0,2025-08-12 06:00:00
21.981460129695883,67.485669930738,22.6927309817,-0.0,0.6757073094000016,21.9814601297,21.981460129695883,0.6757073094000016,4.1147640850169864e-12,2025-08-12 07:00:00
25.76349021466905,66.17208024838787,30.861289357599997,-0.0,4.842909185754998,25.7634902147,25.76349021466905,4.842909185754998,3.095093625837819e-11,2025-08-12 08:00:00
27.54785806797853,61.73871507045617,36.8986622928,-0.0,8.883264013559998,27.547858068,27.54785806797853,8.883264013559998,2.1468937738688965e-11,2025-08-12 09:00:00
28.325730348837208,58.94733699546215,42.895274753500004,-0.0,13.841067184465002,28.3257303488,28.3257303488,13.841067184465002,0.0,2025-08-12 10:00:00
28.630231355098392,58.61893957487462,46.932741368,-0.0,17.387384512254997,28.6302313551,28.630231355098392,17.387384512254997,1.609823385706477e-12,2025-08-12 11:00:00
28.685226533989265,53.36458084547409,46.3398114108,-0.0,16.771855632959998,28.685226534,28.685226533989265,16.771855632959998,1.0737938316296436e-11,2025-08-12 12:00:00
29.03350257155635,52.543587294005256,44.7353434371,-0.0,14.916748822225,29.0335025716,29.03350257155635,14.916748822225,4.364911210252842e-11,2025-08-12 13:00:00
28.65082978980322,50.08060663959876,41.6363600238,-0.0,12.3362537223,28.6508297898,28.6508297898,12.3362537223,0.0,2025-08-12 14:00:00
30.486480912343467,50.90160019106759,37.9176391016,-0.0,7.059600279835003,30.4864809123,30.4864809123,7.059600279835003,0.0,2025-08-12 15:00:00
36.393144861359566,53.36458084547409,30.7290605819,5.664084279500003,0.0,30.7290605819,30.7290605819,0.0,0.0,2025-08-12 16:00:00
37.783339964221824,57.962144733699546,22.4507827617,15.332557202499995,0.0,22.4507827617,22.4507827617,0.0,0.0,2025-08-12 17:00:00
33.75353360017889,61.90291378074994,13.563554456599999,20.189979143600002,0.0,13.563554456599999,13.563554456599999,0.0,0.0,2025-08-12 18:00:00
30.691154852415025,65.18688798662527,4.29610949054,26.39504536186,0.0,4.29610949054,4.29610949054,0.0,0.0,2025-08-12 19:00:00
28.319062607334526,64.36589443515643,-0.0,28.3190626073,0.0,-0.0,-0.0,0.0,0.0,2025-08-12 20:00:00
25.324741636851524,54.67817052782421,-0.0,25.3247416369,0.0,-0.0,-0.0,0.0,0.0,2025-08-12 21:00:00
21.732282531305906,40.06448531167901,-0.0,21.732282531299997,0.0,-0.0,-0.0,0.0,0.0,2025-08-12 22:00:00
18.54038055456172,30.54096011464055,-0.0,18.5403805546,0.0,-0.0,-0.0,0.0,0.0,2025-08-12 23:00:00
16.028619499105545,30.212562694053023,-0.0,16.0286194991,0.0,-0.0,-0.0,0.0,0.0,2025-08-13 00:00:00
14.372463434704832,28.4063768808216,-0.0,14.3724634347,0.0,-0.0,-0.0,0.0,0.0,2025-08-13 01:00:00
13.386945737924863,30.705158824934323,-0.0,13.386945737900001,0.0,-0.0,-0.0,0.0,0.0,2025-08-13 02:00:00
12.744939888193205,51.06579890136136,-0.0,12.7449398882,0.0,-0.0,-0.0,0.0,0.0,2025-08-13 03:00:00
12.605029628801432,75.69560544542632,-0.0,12.6050296288,0.0,-0.0,-0.0,0.0,0.0,2025-08-13 04:00:00
13.705558966905189,83.5771435395271,4.039293956020001,9.66626501088,0.0,4.039293956020001,4.039293956020001,0.0,0.0,2025-08-13 05:00:00
16.99505416368515,78.65118223071411,12.677519303599999,4.317534860100001,0.0,12.677519303599999,12.677519303599999,0.0,0.0,2025-08-13 06:00:00
21.978640076028626,71.4264389777884,21.132823549599998,0.8458165263999993,0.0,21.132823549599998,21.132823549599998,0.0,0.0,2025-08-13 07:00:00
26.26619577370304,69.94865058514449,28.940165446800002,-0.0,2.540271189445001,26.266195773699998,26.266195773699998,2.540271189445001,0.0,2025-08-13 08:00:00
28.640342254025043,65.5152854072128,33.953396804,-0.0,5.047401822500001,28.640342254,28.640342254,5.047401822500001,0.0,2025-08-13 09:00:00
29.97999835867621,62.39550991163125,40.8334756043,-0.0,10.31080338332,29.9799983587,29.97999835867621,10.31080338332,2.3793467196497886e-11,2025-08-13 10:00:00
30.726650219141323,61.90291378074994,44.4102834025,-0.0,12.99945152423,30.7266502191,30.7266502191,12.99945152423,0.0,2025-08-13 11:00:00
30.71839446332737,56.32015763076189,45.0800810123,-0.0,13.643602221550003,30.718394463299997,30.718394463299997,13.643602221550003,0.0,2025-08-13 12:00:00
