,temperature,wind_speed,ghi
2025-08-01 10:00:00,22.2469847847312,3.7954135012038375,437.3149957698279
2025-08-01 11:00:00,22.420381892845064,3.021035093432646,354.9457696448993
2025-08-01 12:00:00,21.818458451072637,4.292223895374043,496.4252018899051
2025-08-01 13:00:00,20.45044438780503,2.0530462506173595,661.9775762341193
2025-08-01 14:00:00,15.625719434040919,2.3751772557032815,609.1700643619922
2025-08-01 15:00:00,14.399934219140892,4.5072165543071865,228.240252598906
2025-08-01 16:00:00,12.886366685630389,3.221576487197134,372.87979728815145
2025-08-01 17:00:00,16.228727099205678,3.4349847048592825,66.73874586510708
2025-08-01 18:00:00,14.650792489541503,1.519865388754657,6.168209904363162e-14
2025-08-01 19:00:00,14.3851238642507,0.0,0.0
2025-08-01 20:00:00,14.842793066103832,3.0061510580594613,0.0
2025-08-01 21:00:00,17.508501736230045,4.551956565831669,0.0
2025-08-01 22:00:00,17.797996639882786,1.361753599205809,0.0
2025-08-01 23:00:00,18.862217710219674,3.080010917600851,0.0
2025-08-02 00:00:00,19.62695851768772,2.975257972219384,0.0
2025-08-02 01:00:00,21.831293922702233,0.513139661171053,0.0
2025-08-02 02:00:00,20.161202093186024,4.477236996763915,0.0
2025-08-02 03:00:00,24.092777908752648,1.577525205778045,0.0
2025-08-02 04:00:00,25.6760625393508,4.857392270872873,0.0
2025-08-02 05:00:00,24.139873242583953,2.3474016315293653,0.0
2025-08-02 06:00:00,22.25803385186197,3.779563572239196,0.0
2025-08-02 07:00:00,25.4908504444153,3.35507535415998,159.14851308490947
2025-08-02 08:00:00,23.326490589997956,3.070116541697852,310.20693461032363
2025-08-02 09:00:00,21.087506065999175,0.0,179.68120434394564
2025-08-02 10:00:00,20.59054275100585,3.146278497153646,632.6027466254566
2025-08-02 11:00:00,20.352135555712408,2.917394154440816,712.3287243738774
2025-08-02 12:00:00,19.180458280227953,5.159548002136722,508.85955125952694
2025-08-02 13:00:00,17.24364014925754,4.28567009618721,432.37231385136926
2025-08-02 14:00:00,19.427177780055686,4.31757716971155,495.84433149765164
2025-08-02 15:00:00,13.794399249225869,3.470519771000184,483.4912903037283
2025-08-02 16:00:00,14.2212288309014,2.9720713365787765,376.5888458047458
2025-08-02 17:00:00,14.234438520294725,4.191383226839333,125.43470082416611
2025-08-02 18:00:00,12.924848456817847,1.42246127475927,2.9209740163200717e-14
2025-08-02 19:00:00,12.885555316502343,3.171076611742621,0.0
2025-08-02 20:00:00,18.93269189415118,3.539363120530023,0.0
2025-08-02 21:00:00,15.52626701267026,2.461955558032784,0.0
2025-08-02 22:00:00,19.121077036596578,0.3555687756273267,0.0
2025-08-02 23:00:00,21.21276757650593,4.0845455973340865,0.0
2025-08-03 00:00:00,20.18651992373967,3.239137920889376,0.0
2025-08-03 01:00:00,23.022470210924713,5.141411573728269,0.0
2025-08-03 02:00:00,22.145441092140686,4.816577340111969,0.0
2025-08-03 03:00:00,24.345037790777262,1.2434542738716015,0.0
2025-08-03 04:00:00,23.48411034511294,2.1688284362203682,0.0
2025-08-03 05:00:00,26.06304208387579,2.8120505873853516,0.0
2025-08-03 06:00:00,26.52460214840157,2.2764588413191085,0.0
2025-08-03 07:00:00,25.68260164761603,2.361265171433831,121.5292929387805
2025-08-03 08:00:00,25.20533568369717,4.485482151370689,220.66945297847278
2025-08-03 09:00:00,20.827574455512043,2.7056635177239907,170.24928783002144
2025-08-03 10:00:00,23.397594466258113,2.6103068271126038,451.06728112183623
2025-08-03 11:00:00,20.59281526028207,2.263272914024858,512.4588122164719
2025-08-03 12:00:00,16.033580952970325,2.812867921121385,297.20803547066373
2025-08-03 13:00:00,20.891689049167937,1.2738267095829778,425.68916997168554
2025-08-03 14:00:00,18.337779571803075,2.281457349019809,308.25530843947206
2025-08-03 15:00:00,19.096632111793234,2.3116921636157772,404.5980531682532
2025-08-03 16:00:00,15.502272938648943,1.4434868057885084,206.61361139787323
2025-08-03 17:00:00,18.055283014880185,0.6821184240449227,187.12338130381033
2025-08-03 18:00:00,12.096244932864812,5.238442033385181,6.983666795853932e-14
2025-08-03 19:00:00,18.37605121199913,2.5608060596381583,0.0
2025-08-03 20:00:00,15.009328240522184,7.160201778449394,0.0
2025-08-03 21:00:00,18.57654818408971,3.3888066101513985,0.0
2025-08-03 22:00:00,18.3505050508026,2.4717360483451865,0.0
2025-08-03 23:00:00,20.3996317333363,5.173600647502962,0.0
2025-08-04 00:00:00,20.015836481866618,4.1416184268357465,0.0
2025-08-04 01:00:00,22.83582080701266,2.223047659825084,0.0
2025-08-04 02:00:00,21.044317637658374,3.9553707049203,0.0
2025-08-04 03:00:00,25.476281367011396,3.131946705221818,0.0
2025-08-04 04:00:00,22.3909421724527,2.6111616102983253,0.0
2025-08-04 05:00:00,25.709229649105307,3.946606572112538,0.0
2025-08-04 06:00:00,23.76282230792914,3.6414858793984575,0.0
2025-08-04 07:00:00,28.687994977058587,4.1134081226600046,80.80274083713469
2025-08-04 08:00:00,27.027601144255303,5.012901354656462,219.03938969242583
2025-08-04 09:00:00,22.575861832788643,5.5603333462785525,527.5176267484128
2025-08-04 10:00:00,25.14413406586457,3.3267409470543017,448.4408619622116
2025-08-04 11:00:00,24.129611883507277,3.4622993656054275,669.765073698845
2025-08-04 12:00:00,19.90789963450032,1.6338230602959403,343.4338129292423
2025-08-04 13:00:00,19.28326726914762,2.9674192048464247,647.9268294957409
2025-08-04 14:00:00,12.813365869274179,1.5875749975387703,512.9743968257246
2025-08-04 15:00:00,16.605483806955654,7.369882431848288,422.7425072956287
2025-08-04 16:00:00,14.281709951966715,4.555107131016875,302.03560007366667
2025-08-04 17:00:00,15.734001596112309,2.510192732555991,169.50393024722692
2025-08-04 18:00:00,17.989271720375175,3.478315563572876,3.0190755961612316e-14
2025-08-04 19:00:00,14.983068616125653,1.9982711349883129,0.0
2025-08-04 20:00:00,18.61342627076616,0.0,0.0
2025-08-04 21:00:00,14.524471813273456,3.5717145325342443,0.0
2025-08-04 22:00:00,19.572919286193116,1.9378404420395146,0.0
2025-08-04 23:00:00,18.928525013888656,3.4364907614323985,0.0
2025-08-05 00:00:00,21.602637427246936,3.9589569296028118,0.0
2025-08-05 01:00:00,19.47200848687437,2.0652663755025182,0.0
2025-08-05 02:00:00,27.67908271794101,4.767605730456353,0.0
2025-08-05 03:00:00,22.014924331291994,0.8123373487613712,0.0
2025-08-05 04:00:00,27.88641364169649,5.968776183629439,0.0
2025-08-05 05:00:00,25.092274841441863,3.2496086162153066,0.0
2025-08-05 06:00:00,23.80875348440167,3.8861267527946457,0.0
2025-08-05 07:00:00,23.34265329242767,3.542118537241681,72.56957787305232
2025-08-05 08:00:00,23.549665872305745,7.692609185018783,274.19271833945237
2025-08-05 09:00:00,23.61011944016003,6.262636391677626,184.9626038017566
2025-08-05 10:00:00,23.937732059980313,2.344127899844729,362.92905861458536
2025-08-05 11:00:00,20.58477631724128,3.829790208770862,644.7402924457216
2025-08-05 12:00:00,25.42863256252255,3.215558003400417,410.56067966591246
2025-08-05 13:00:00,24.85012602958286,0.7040515377734979,635.7224826206342
2025-08-05 14:00:00,12.988825464020081,4.814450270903155,272.82318496583395
2025-08-05 15:00:00,16.652679062394675,4.859449514561543,468.66338966342374
2025-08-05 16:00:00,13.335166580095713,2.6926983038898387,252.3652321146721
2025-08-05 17:00:00,14.49303434805373,2.79428451544743,76.62223391997367
2025-08-05 18:00:00,17.224207807361683,3.0111464112588475,7.308228756925094e-14
2025-08-05 19:00:00,15.430848985704127,0.14071199123079303,0.0
2025-08-05 20:00:00,15.662806151727917,1.127583849005048,0.0
2025-08-05 21:00:00,19.70025631481906,2.9225834794466454,0.0
2025-08-05 22:00:00,17.518149115491703,2.1165374113822057,0.0
2025-08-05 23:00:00,20.526392597750036,2.111973510627692,0.0
2025-08-06 00:00:00,19.89470106128318,1.2091232226308377,0.0
2025-08-06 01:00:00,19.74616570992032,5.284175564155364,0.0
2025-08-06 02:00:00,24.285580335492217,4.550736283914602,0.0
2025-08-06 03:00:00,24.439923960254877,2.463041245964281,0.0
2025-08-06 04:00:00,25.530674779640822,4.7832092308810354,0.0
2025-08-06 05:00:00,24.62304986061943,6.350853631934038,0.0
2025-08-06 06:00:00,24.072256784166992,4.288448992014026,0.0
2025-08-06 07:00:00,23.55199266204078,4.440864277575123,155.95184197311087
2025-08-06 08:00:00,28.392022626848238,6.921766194812628,358.76428792843274
2025-08-06 09:00:00,25.35197824788665,3.3637369218948856,318.90318907381777
2025-08-06 10:00:00,22.517052907263835,6.013579061168266,304.3523849332558
2025-08-06 11:00:00,22.24163025956148,5.3094228839773265,623.7434927069448
2025-08-06 12:00:00,19.178267207934145,6.40251370566002,713.2067333143614
2025-08-06 13:00:00,20.072013048510517,2.607724258313437,673.4799950316902
2025-08-06 14:00:00,17.192838855702686,7.316709473122726,670.8436661528475
2025-08-06 15:00:00,15.401990474340248,5.768224458086186,193.59665267163024
2025-08-06 16:00:00,19.09203815154525,7.210740392770379,378.73333202041584
2025-08-06 17:00:00,13.903528827923074,3.7314614391878744,179.0517095307808
2025-08-06 18:00:00,16.993252875123,4.977499724006686,7.196426331212801e-14
2025-08-06 19:00:00,15.592004748053995,6.46801330973555,0.0
2025-08-06 20:00:00,14.564612877789774,6.140133259569465,0.0
2025-08-06 21:00:00,16.21155164332919,4.815690063447757,0.0
2025-08-06 22:00:00,19.37048553706144,7.1786032211980375,0.0
2025-08-06 23:00:00,22.032720546496527,4.8981471294056895,0.0
2025-08-07 00:00:00,17.219676249509245,3.104542281814468,0.0
2025-08-07 01:00:00,20.525233206563264,5.794646656782165,0.0
2025-08-07 02:00:00,23.564649376090884,2.814166495825994,0.0
2025-08-07 03:00:00,25.33380087724821,5.057737122847171,0.0
2025-08-07 04:00:00,26.83668251116616,5.865527333198046,0.0
2025-08-07 05:00:00,28.209722982971293,4.575441019534105,0.0
2025-08-07 06:00:00,26.11316235291573,3.6946866992632867,0.0
2025-08-07 07:00:00,27.097303153086617,3.572691564342721,183.83222381816168
2025-08-07 08:00:00,24.55235676474486,4.126337332076513,356.056778971146
2025-08-07 09:00:00,23.190279461526643,3.826779894374873,343.2548910584545
2025-08-07 10:00:00,23.812894142064902,3.232602560192235,514.556823819936
2025-08-07 11:00:00,23.73438736120987,4.583502534077868,644.6324292808935
2025-08-07 12:00:00,20.90377045876839,2.502355520031599,604.8860273744172
2025-08-07 13:00:00,17.0864056314613,2.9681871671294275,702.0186449982742
2025-08-07 14:00:00,14.333355112436312,5.182744568948711,342.91687173379904
2025-08-07 15:00:00,15.107519156891362,6.9917073175083955,335.42036578827816
2025-08-07 16:00:00,17.955909761257512,3.319470217063111,258.3344358018556
2025-08-07 17:00:00,15.260650142238847,3.3156372386420783,170.26955977385848
2025-08-07 18:00:00,17.739006501804894,5.576892729982837,8.137435743742339e-14
2025-08-07 19:00:00,18.356690423975646,4.099446619144437,0.0
2025-08-07 20:00:00,16.384181046424008,3.540192868883139,0.0
2025-08-07 21:00:00,14.081893105585115,3.960367726437401,0.0
2025-08-07 22:00:00,14.492661135844152,4.350061340109766,0.0
2025-08-07 23:00:00,21.766690157117868,7.067850881799504,0.0
2025-08-08 00:00:00,19.92379666840642,4.410440323641889,0.0
2025-08-08 01:00:00,24.414495544830153,6.81146325348351,0.0
2025-08-08 02:00:00,21.62861289231761,2.410333166701251,0.0
2025-08-08 03:00:00,19.83629461288679,4.261188849149997,0.0
2025-08-08 04:00:00,24.900838276122276,3.441359193267051,0.0
2025-08-08 05:00:00,25.495269892526647,5.649658163640625,0.0
2025-08-08 06:00:00,27.742561843077723,4.86962971596077,0.0
2025-08-08 07:00:00,25.45462764605733,7.641850334210376,115.35395314206795
2025-08-08 08:00:00,26.8237381463224,3.669666972503318,316.0515497920198
2025-08-08 09:00:00,27.222455073463316,3.221513198889138,369.34574209556223
2025-08-08 10:00:00,18.823456251884622,6.118615409069502,626.3351719297117
2025-08-08 11:00:00,25.74324574026231,4.76431087715482,773.1287980030925
2025-08-08 12:00:00,17.803767653731697,9.183800529489002,714.756088095512
2025-08-08 13:00:00,17.59543745640749,4.778247041070781,429.61995532943723
2025-08-08 14:00:00,19.593227314947686,7.945516127355632,449.1705031602359
2025-08-08 15:00:00,17.090859231199076,2.606505802302655,550.7860377417027
2025-08-08 16:00:00,18.957537776840105,5.898079208044103,360.19950808363944
2025-08-08 17:00:00,18.834042117693507,6.45474126315294,197.12596772377404
2025-08-08 18:00:00,16.8710934084564,6.081863630223938,6.286015726814487e-14
2025-08-08 19:00:00,18.727981687278444,5.290154089039281,0.0
2025-08-08 20:00:00,17.49052469881734,3.2708058689970185,0.0
2025-08-08 21:00:00,15.173525396516384,7.9535173972124955,0.0
2025-08-08 22:00:00,19.986412582910805,5.773390531688833,0.0
2025-08-08 23:00:00,24.493151063836443,4.4060020913058064,0.0
2025-08-09 00:00:00,22.71214968518269,5.234395901615246,0.0
2025-08-09 01:00:00,26.2507575084262,5.093199136689062,0.0
2025-08-09 02:00:00,23.018410065782458,7.283498193246519,0.0
2025-08-09 03:00:00,24.051224553853665,5.317359133861081,0.0
2025-08-09 04:00:00,28.606421862441277,6.527646232681896,0.0
2025-08-09 05:00:00,27.178853638804885,6.74146546738965,0.0
2025-08-09 06:00:00,28.660407997328175,2.5942677973938433,0.0
2025-08-09 07:00:00,24.200621548407625,7.617642412734556,93.33157010992781
2025-08-09 08:00:00,23.183198990444133,7.798890208060627,276.51493733546374
2025-08-09 09:00:00,26.39157187653513,8.89025116638988,263.77517238981505
2025-08-09 10:00:00,24.959940737557286,4.404972011804888,282.3390441795439
2025-08-09 11:00:00,22.059431288121214,3.3524656143597937,690.9671915371549
2025-08-09 12:00:00,22.44358429284997,6.9206535787949335,698.499751038457
2025-08-09 13:00:00,20.604045602174335,3.9611929581740375,300.90398624139556
2025-08-09 14:00:00,21.01390340143114,5.38051971946981,420.78799604074476
2025-08-09 15:00:00,15.488857540828194,6.248308153808998,413.83798598527596
2025-08-09 16:00:00,15.971290844464276,3.636834685937118,160.45549762396382
2025-08-09 17:00:00,13.180800380265175,5.397062829100489,191.37733787487346
2025-08-09 18:00:00,16.715447318401633,3.0595741929992792,6.235652769657813e-14
2025-08-09 19:00:00,16.87821562714772,7.988582682249394,0.0
2025-08-09 20:00:00,16.87006048869539,6.9012180144035185,0.0
2025-08-09 21:00:00,16.68933291099584,5.010392026589956,0.0
2025-08-09 22:00:00,21.92643669469917,7.592172436721171,0.0
2025-08-09 23:00:00,23.012026014287713,5.227732913402513,0.0
2025-08-10 00:00:00,19.770972715464158,6.936410638692491,0.0
2025-08-10 01:00:00,22.446169123098986,5.067793270375853,0.0
2025-08-10 02:00:00,25.420676506050114,6.23774907468876,0.0
2025-08-10 03:00:00,26.395626162569886,5.543629635035636,0.0
2025-08-10 04:00:00,18.816123347066316,6.793392665033214,0.0
2025-08-10 05:00:00,23.560018333242358,5.37124709704321,0.0
2025-08-10 06:00:00,24.088664253689945,4.4437000892372005,0.0
2025-08-10 07:00:00,29.46859090424027,4.146926869447158,192.25038078699228
2025-08-10 08:00:00,27.834217740540325,7.1229197897854615,202.1074929672071
2025-08-10 09:00:00,28.168741020074805,8.765687425846206,248.0813863855978
2025-08-10 10:00:00,22.59751876782906,4.772522629628446,379.7538661885508
2025-08-10 11:00:00,21.126574636753407,6.496017708108189,511.72156816436785
2025-08-10 12:00:00,16.45063674103961,6.412599941798651,374.8174113740076
2025-08-10 13:00:00,18.390991880459715,5.70508304177667,601.2968793308565
2025-08-10 14:00:00,16.960430844208318,7.35158840614707,708.5227462302432
2025-08-10 15:00:00,15.858914196273844,5.2724261063902,466.59843796145833
2025-08-10 16:00:00,14.699509829122725,8.602210721055897,297.1943790904053
2025-08-10 17:00:00,15.253154473225619,5.843867949902907,111.61708026686937
2025-08-10 18:00:00,17.646327471517633,8.269580097840175,6.410378307548632e-14
2025-08-10 19:00:00,16.08596292102999,7.832905612090368,0.0
2025-08-10 20:00:00,20.24486849120951,3.665045200346761,0.0
2025-08-10 21:00:00,17.90242229943425,4.5898108067634755,0.0
2025-08-10 22:00:00,20.56700544375466,8.071498253964815,0.0
2025-08-10 23:00:00,23.686858889530548,7.015555791665366,0.0
2025-08-11 00:00:00,19.320070560395692,7.6287810538402,0.0
2025-08-11 01:00:00,22.56795850904477,7.949958730842646,0.0
2025-08-11 02:00:00,26.4600149659412,6.327882646654075,0.0
2025-08-11 03:00:00,25.46491952805112,8.372496723384605,0.0
2025-08-11 04:00:00,22.63956259515291,5.710042504914781,0.0
2025-08-11 05:00:00,26.43794658242992,4.362576031029162,0.0
2025-08-11 06:00:00,27.296815392426403,3.776693095537512,0.0
2025-08-11 07:00:00,29.173077573617444,6.8732693806682565,97.11393467368897
2025-08-11 08:00:00,24.92829756562699,6.974992945199465,311.9823725693389
2025-08-11 09:00:00,24.469990857845218,5.9866916345119945,308.6284727520215
2025-08-11 10:00:00,17.691329677567694,6.642819700819747,366.87980078352535
2025-08-11 11:00:00,17.80248995769055,5.9713660333643395,567.0919423249304
2025-08-11 12:00:00,21.20412894596016,8.084870331174063,406.03067965553777
2025-08-11 13:00:00,19.727825203822015,5.6841953331426565,706.2450946567894
2025-08-11 14:00:00,17.885118942963516,9.813693375235326,659.6829074807507
2025-08-11 15:00:00,15.691471226747883,8.694589245650214,315.1344277369383
2025-08-11 16:00:00,14.931723867639835,5.775833463365458,175.98946213202703
2025-08-11 17:00:00,14.332181618508391,7.5957270900694205,182.4072927336098
2025-08-11 18:00:00,14.888969306772308,3.590488096688089,8.348314926086033e-14
2025-08-11 19:00:00,19.03936147425598,8.418546494331526,0.0
2025-08-11 20:00:00,19.69787811145524,6.67932760397158,0.0
2025-08-11 21:00:00,15.816600266186228,10.496156274993606,0.0
2025-08-11 22:00:00,20.59458752918105,5.008510798229745,0.0
2025-08-11 23:00:00,18.473182455179998,7.562716156606013,0.0
2025-08-12 00:00:00,19.85739272708407,6.48851447421463,0.0
2025-08-12 01:00:00,22.574679921562304,5.840061145180801,0.0
2025-08-12 02:00:00,22.200329517941668,6.195279434812039,0.0
2025-08-12 03:00:00,24.876480938050737,7.300980670304066,0.0
2025-08-12 04:00:00,25.819425883509723,2.125639093516382,0.0
2025-08-12 05:00:00,24.73691871873527,2.906658272619162,0.0
2025-08-12 06:00:00,26.728016636631626,6.735863243590046,0.0
2025-08-12 07:00:00,26.921330361694363,6.237956691087242,128.34437032600687
2025-08-12 08:00:00,23.481630180019568,9.263845504460702,311.22566688567036
2025-08-12 09:00:00,24.94563033615585,6.409735101597729,568.1394146043201
2025-08-12 10:00:00,23.878709299777032,7.456109029063651,690.0576478946961
2025-08-12 11:00:00,27.100549111527787,6.997244567676311,319.95426266097263
2025-08-12 12:00:00,20.60727619113273,5.956068603552583,479.68991022292073
2025-08-12 13:00:00,19.204295031936,5.506195071492561,762.0749677071142
